0|0|tr|A1JHX9|A1JHX9_YERE8	298	species	Yersinia enterocolitica
0|0|tr|Q182D1|Q182D1_PEPD6	45	species	Clostridioides difficile
0|0|tr|Q183H7|Q183H7_PEPD6	45	species	Clostridioides difficile
0|0|tr|Q182Y4|Q182Y4_PEPD6	0	no rank	unclassified
0|0|tr|Q183R4|Q183R4_PEPD6	45	species	Clostridioides difficile
0|0|tr|V6FJD1|V6FJD1_ECOLX	8	species	Escherichia coli
0|0|tr|Q2KVI6|Q2KVI6_BORA1	2997	species	Bordetella avium
0|0|tr|Q2L0Y1|Q2L0Y1_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KZV4|Q2KZV4_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KZN7|Q2KZN7_BORA1	2997	species	Bordetella avium
0|1|gi|134109153|ref|XP_776691.1|	1	no rank	root
0|1|VFG048929(gb|YP_002920362.1)	52772	species	Klebsiella oxytoca C
0|1|VFG048980(gb|YP_002920367.1)	75	species	Klebsiella quasipneumoniae
0|1|VFG048985(gb|YP_002920368.1)	15760	species	Klebsiella africana
0|1|VFG048995(gb|YP_002920273.1)	10	species	Klebsiella pneumoniae
0|1|VFG049007(gb|YP_002920216.1)	10	species	Klebsiella pneumoniae
0|1|VFG002111(gb|YP_096808)	128	species	Legionella pneumophila
0|1|VFG002112(gb|YP_094157)	128	species	Legionella pneumophila
0|1|VFG002115(gb|YP_096169)	126	family	Legionellaceae
0|1|VFG002117(gb|YP_096516)	128	species	Legionella pneumophila
0|1|gi|799337615|ref|XP_012051477.1|	2918	species	Arctic96AD-7 sp002685535
0|1|VFG037428(gb|YP_001847246)	24	genus	Acinetobacter
0|1|VFG037442(gb|YP_001847247)	24	genus	Acinetobacter
0|1|VFG037456(gb|YP_001847248)	25	species	Acinetobacter baumannii
0|1|VFG037560(gb|YP_001847079)	25	species	Acinetobacter baumannii
0|1|VFG037586(gb|YP_001847076)	25	species	Acinetobacter baumannii
0|1|VFG038341(gb|YP_001144291)	209	genus	Aeromonas
0|1|VFG038353(gb|YP_001144303)	209	genus	Aeromonas
0|1|VFG038358(gb|YP_001144232)	639	species	Aeromonas salmonicida
0|1|VFG038361(gb|YP_001144268)	58	genus	Vibrio
0|0|tr|A0A0H3N2G8|A0A0H3N2G8_PEPDC	45	species	Clostridioides difficile
0|0|tr|V8KFY3|V8KFY3_ECOLX	376	species	Escherichia albertii
0|0|tr|A9IYG5|A9IYG5_BART1	28145	species	Bartonella tribocorum
0|0|tr|A9IPK2|A9IPK2_BART1	1735	genus	Bartonella
0|0|tr|A9IMW4|A9IMW4_BART1	28145	species	Bartonella tribocorum
0|0|tr|A9IWY5|A9IWY5_BART1	1735	genus	Bartonella
0|0|tr|V7KMX4|V7KMX4_MYCPC	34	genus	Mycobacterium
0|0|tr|V7KLF9|V7KLF9_MYCPC	340	species	Mycobacterium avium
0|0|tr|V7KEE8|V7KEE8_MYCPC	340	species	Mycobacterium avium
0|0|tr|V7KBZ4|V7KBZ4_MYCPC	340	species	Mycobacterium avium
0|1|VFG041277(gb|YP_095358)	126	family	Legionellaceae
0|1|VFG000207(gb|NP_250403)	22	species	Pseudomonas aeruginosa
0|1|VFG001208(gb|NP_253242)	16005	species	Brevundimonas sp003248965
0|1|VFG001211(gb|NP_253245)	22	species	Pseudomonas aeruginosa
0|1|VFG002067(gb|NP_248771)	22	species	Pseudomonas aeruginosa
0|1|VFG002071(gb|NP_248775)	22	species	Pseudomonas aeruginosa
0|1|VFG000351(gb|NP_404898)	153	species	Yersinia pestis
0|1|VFG000375(gb|NP_395155)	153	species	Yersinia pestis
0|1|VFG000380(gb|NP_395164)	153	species	Yersinia pestis
0|1|VFG000392(gb|NP_395176)	153	species	Yersinia pestis
0|0|tr|Q8XJ33|Q8XJ33_CLOPE	146	species	Sarcina perfringens
0|0|tr|A5I107|A5I107_CLOBH	324	species	Clostridium F botulinum
0|0|tr|A5HZ40|A5HZ40_CLOBH	323	genus	Clostridium F
0|0|tr|A5I5J1|A5I5J1_CLOBH	324	species	Clostridium F botulinum
0|0|tr|A5I413|A5I413_CLOBH	324	species	Clostridium F botulinum
0|0|tr|A5HZN4|A5HZN4_CLOBH	324	species	Clostridium F botulinum
0|0|tr|Q5NI71|Q5NI71_FRATT	142	species	Francisella tularensis
0|0|tr|Q5NGG7|Q5NGG7_FRATT	142	species	Francisella tularensis
0|0|tr|Q5NGC4|Q5NGC4_FRATT	142	species	Francisella tularensis
0|0|tr|Q5NFQ9|Q5NFQ9_FRATT	142	species	Francisella tularensis
0|1|VFG045518(gb|YP_095204)	128	species	Legionella pneumophila
0|1|VFG045593(gb|YP_096697)	128	species	Legionella pneumophila
0|1|VFG045594(gb|YP_096699)	128	species	Legionella pneumophila
0|1|VFG045597(gb|YP_096810)	127	genus	Legionella
0|1|VFG045599(gb|YP_096827)	127	genus	Legionella
0|1|VFG045600(gb|YP_096839)	128	species	Legionella pneumophila
0|1|VFG022082(gb|YP_177711)	35	species	Mycobacterium tuberculosis
0|1|VFG022098(gb|NP_214802)	35	species	Mycobacterium tuberculosis
0|1|VFG022162(gb|NP_214806)	35	species	Mycobacterium tuberculosis
0|1|VFG022340(gb|NP_214801)	35	species	Mycobacterium tuberculosis
0|0|tr|D8A0P5|D8A0P5_ECOMS	123127	species	Flavihumibacter sp023423405
0|1|gi|15640885|ref|NP_230516.1|	2	superkingdom	Bacteria
0|1|gi|15640486|ref|NP_230113.1|	66	species	Vibrio cholerae
0|1|gi|15642502|ref|NP_232135.1|	4	class	Gammaproteobacteria
0|1|gi|15642642|ref|NP_232275.1|	58	genus	Vibrio
0|1|gi|15642655|ref|NP_232288.1|	58	genus	Vibrio
0|0|tr|A0A0E8T836|A0A0E8T836_STREE	90	species	Bacillus A cereus
0|0|tr|A0A0E8TGB3|A0A0E8TGB3_STREE	89	genus	Bacillus A
0|0|tr|A0A0E8TKC6|A0A0E8TKC6_STREE	2	superkingdom	Bacteria
0|0|tr|A0A0E8T7Q5|A0A0E8T7Q5_STREE	29	species	Streptococcus pneumoniae
0|1|VFG000120(gb|NP_253949)	22	species	Pseudomonas aeruginosa
0|1|VFG015521(gb|NP_252906)	22	species	Pseudomonas aeruginosa
0|1|VFG015950(gb|NP_251075)	21	genus	Pseudomonas
0|1|VFG015973(gb|NP_251082)	21	genus	Pseudomonas
0|1|VFG015983(gb|NP_251083)	21	genus	Pseudomonas
0|1|VFG015994(gb|NP_251084)	22	species	Pseudomonas aeruginosa
0|1|VFG001002(gb|NP_858276)	0	no rank	unclassified
0|1|VFG001009(gb|NP_858283)	0	no rank	unclassified
0|1|VFG001011(gb|NP_858285)	640	species	Escherichia marmotae
0|1|VFG001016(gb|NP_858314)	640	species	Escherichia marmotae
0|1|VFG001017(gb|NP_858404)	2	superkingdom	Bacteria
0|1|VFG002408(gb|NP_645078)	16	species	Staphylococcus aureus
0|1|VFG002409(gb|NP_645079)	12	class	Bacilli
0|1|VFG002410(gb|NP_645081)	15	genus	Staphylococcus
0|1|VFG002411(gb|NP_645082)	15	genus	Staphylococcus
0|1|VFG002418(gb|YP_001331791)	16	species	Staphylococcus aureus
0|1|VFG002314(gb|YP_001007662)	10152	species	Yersinia similis
0|1|VFG002315(gb|YP_001007661)	10152	species	Yersinia similis
0|1|VFG002316(gb|YP_001007660)	10152	species	Yersinia similis
0|1|VFG002317(gb|YP_001007659)	10152	species	Yersinia similis
0|0|tr|D7GZ00|D7GZ00_BRUAO	99	species	Brucella melitensis
0|0|tr|D7H2L6|D7H2L6_BRUAO	99	species	Brucella melitensis
0|0|tr|D7GZR3|D7GZR3_BRUAO	99	species	Brucella melitensis
0|0|tr|D7GZ84|D7GZ84_BRUAO	2	superkingdom	Bacteria
0|0|tr|D7H436|D7H436_BRUAO	98	genus	Brucella
0|0|tr|Q8XJJ6|Q8XJJ6_CLOPE	145	genus	Sarcina
0|0|tr|Q8XHM1|Q8XHM1_CLOPE	146	species	Sarcina perfringens
0|0|tr|Q8XHD5|Q8XHD5_CLOPE	146	species	Sarcina perfringens
0|0|tr|Q8XPB6|Q8XPB6_CLOPE	146	species	Sarcina perfringens
0|0|tr|Q8XH74|Q8XH74_CLOPE	146	species	Sarcina perfringens
0|0|tr|Q3JLZ9|Q3JLZ9_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JJ42|Q3JJ42_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JSE8|Q3JSE8_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JLQ3|Q3JLQ3_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JPC3|Q3JPC3_BURP1	1337	species	Burkholderia thailandensis
0|0|tr|A0A0H3LXY5|A0A0H3LXY5_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LTY2|A0A0H3LTY2_BORBR	94	species	Bordetella pertussis
0|0|tr|A0A0H3LR93|A0A0H3LR93_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LQJ8|A0A0H3LQJ8_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LNA0|A0A0H3LNA0_BORBR	94	species	Bordetella pertussis
0|0|tr|A0A0H3LMX3|A0A0H3LMX3_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LHW7|A0A0H3LHW7_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LU70|A0A0H3LU70_BORBR	94	species	Bordetella pertussis
0|0|tr|A0A0H3LSB9|A0A0H3LSB9_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LJ14|A0A0H3LJ14_BORBR	94	species	Bordetella pertussis
0|0|tr|A0A072Y8L6|A0A072Y8L6_9CLOT	3855	species	Clostridium H haemolyticum
0|0|tr|A0A072YER7|A0A072YER7_9CLOT	3855	species	Clostridium H haemolyticum
0|0|tr|A0A072YCZ3|A0A072YCZ3_9CLOT	3855	species	Clostridium H haemolyticum
0|0|tr|A0A072YG17|A0A072YG17_9CLOT	1965	genus	Clostridium H
0|0|tr|A0A072Y8L0|A0A072Y8L0_9CLOT	3855	species	Clostridium H haemolyticum
0|0|tr|V0TG78|V0TG78_ECOLX	7	genus	Escherichia
0|0|tr|V0UDN9|V0UDN9_ECOLX	7	genus	Escherichia
0|0|tr|A0A0H3IP43|A0A0H3IP43_LISMN	26	order	Lactobacillales
0|0|tr|A0A0H3IWT1|A0A0H3IWT1_LISMN	20159	species	Enterococcus A pseudoavium
0|0|tr|A0A0H3J2G4|A0A0H3J2G4_LISMN	477	species	Listeria monocytogenes D
0|0|tr|Q7VXC8|Q7VXC8_BORPE	94	species	Bordetella pertussis
0|0|tr|Q7VVN3|Q7VVN3_BORPE	94	species	Bordetella pertussis
0|0|tr|Q7VSG9|Q7VSG9_BORPE	68	family	Burkholderiaceae
0|0|tr|Q81PK0|Q81PK0_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q81SC0|Q81SC0_BACAN	186	species	Bacillus A anthracis
0|1|VFG042974(gb|YP_002742501)	28	genus	Streptococcus
0|1|VFG043465(gb|NP_359244)	26	order	Lactobacillales
0|1|VFG043504(gb|NP_357669)	28	genus	Streptococcus
0|1|VFG000088(gb|NP_230473)	66	species	Vibrio cholerae
0|1|VFG000090(gb|NP_230475)	66	species	Vibrio cholerae
0|1|PATRIC_VF|Rv3812	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv1284	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|STM14_2116	17	genus	Salmonella
0|1|PATRIC_VF|lmo0763	56	species	Listeria monocytogenes
0|1|PATRIC_VF|BWG_0833	6	family	Enterobacteriaceae
0|0|tr|Q8Z6V9|Q8Z6V9_SALTI	36358	species	Mixta tenebrionis
0|0|tr|Q8Z2P7|Q8Z2P7_SALTI	0	no rank	unclassified
0|0|tr|Q9L5T7|Q9L5T7_SALTI	6	family	Enterobacteriaceae
0|0|tr|B5ZA42|B5ZA42_HELPG	180	genus	Helicobacter
0|0|tr|B5Z6U6|B5Z6U6_HELPG	180	genus	Helicobacter
0|0|tr|Q83A31|Q83A31_COXBU	699	species	Coxiella burnetii
0|0|tr|H7C7D5|H7C7D5_COXBU	699	species	Coxiella burnetii
0|0|tr|Q83C62|Q83C62_COXBU	698	genus	Coxiella
0|0|tr|A0A0H2UVX2|A0A0H2UVX2_STRP3	60	species	Streptococcus pyogenes
0|0|tr|Q8YE04|Q8YE04_BRUME	99	species	Brucella melitensis
0|0|tr|Q6EZV3|Q6EZV3_BACAN	2	superkingdom	Bacteria
0|0|tr|Q81QW7|Q81QW7_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q9RMX4|Q9RMX4_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q81LD5|Q81LD5_BACAN	186	species	Bacillus A anthracis
0|0|tr|A0A0H3M672|A0A0H3M672_MYCBP	35	species	Mycobacterium tuberculosis
0|0|tr|A0A0H3MS41|A0A0H3MS41_MYCLB	16018	species	Mycobacterium leprae
0|0|tr|A0A0B8R8A7|A0A0B8R8A7_LISMN	65	species	Listeria monocytogenes B
0|0|tr|A0A0B8R7F0|A0A0B8R7F0_LISMN	65	species	Listeria monocytogenes B
0|0|tr|A0A0B8RCZ8|A0A0B8RCZ8_LISMN	65	species	Listeria monocytogenes B
0|0|tr|A0A0B8QZS3|A0A0B8QZS3_LISMN	55	genus	Listeria
0|1|VFG002196(gb|NP_816637)	38	species	Enterococcus faecalis
0|1|VFG042976(gb|NP_814821)	36	family	Enterococcaceae
0|1|VFG043508(gb|NP_813892)	36	family	Enterococcaceae
0|1|VFG043509(gb|NP_816151)	26	order	Lactobacillales
0|1|VFG043510(gb|NP_815578)	26	order	Lactobacillales
0|1|VFG000339(gb|NP_439158)	232	genus	Haemophilus
0|1|VFG000340(gb|NP_438433)	205	family	Pasteurellaceae
0|1|VFG000347(gb|NP_438870)	205	family	Pasteurellaceae
0|1|VFG000348(gb|NP_438431)	205	family	Pasteurellaceae
0|1|VFG000697(gb|AAP42189)	7893	species	Haemophilus A sputorum
0|0|tr|A0A0B6EC14|A0A0B6EC14_FRATU	22766	species	Francisella hispaniensis
0|0|tr|A0A0B6DU18|A0A0B6DU18_FRATU	141	genus	Francisella
0|0|tr|A0A0B3VV57|A0A0B3VV57_FRATU	142	species	Francisella tularensis
0|0|tr|A0A0B3VBQ4|A0A0B3VBQ4_FRATU	142	species	Francisella tularensis
0|0|tr|A0A0B6E7Q3|A0A0B6E7Q3_FRATU	141	genus	Francisella
0|0|tr|Q5ZXX2|Q5ZXX2_LEGPH	128	species	Legionella pneumophila
0|0|tr|A0A077U6I7|A0A077U6I7_9STAP	373	species	Staphylococcus argenteus
0|0|tr|G7ZT58|G7ZT58_9STAP	373	species	Staphylococcus argenteus
0|0|tr|G7ZRI3|G7ZRI3_9STAP	373	species	Staphylococcus argenteus
0|0|tr|G7ZS27|G7ZS27_9STAP	373	species	Staphylococcus argenteus
0|1|PATRIC_VF|Rv0450c	31	class	Actinomycetes
0|1|PATRIC_VF|Rv0679c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|STM474_0576	18	species	Salmonella enterica
0|1|PATRIC_VF|Rv0097	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|STM1090	18	species	Salmonella enterica
0|0|tr|Q8E1I8|Q8E1I8_STRA5	71	species	Streptococcus agalactiae
0|0|tr|D7H5Q5|D7H5Q5_BRUAO	99	species	Brucella melitensis
0|0|tr|D7H5R9|D7H5R9_BRUAO	99	species	Brucella melitensis
0|0|tr|D7H6T9|D7H6T9_BRUAO	99	species	Brucella melitensis
0|0|tr|D7H0P7|D7H0P7_BRUAO	99	species	Brucella melitensis
0|0|tr|C4KXH1|C4KXH1_BURPE	70	species	Burkholderia mallei
0|0|tr|C4KV34|C4KV34_BURPE	70	species	Burkholderia mallei
0|0|tr|C4KQ21|C4KQ21_BURPE	8390	species	Burkholderia savannae
0|0|tr|C4KPK6|C4KPK6_BURPE	0	no rank	unclassified
0|0|tr|C4KLX7|C4KLX7_BURPE	70	species	Burkholderia mallei
0|0|tr|A0A125W117|A0A125W117_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W9P2|A0A125W9P2_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W900|A0A125W900_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W3C8|A0A125W3C8_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W7L9|A0A125W7L9_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A1JTZ6|A1JTZ6_YERE8	298	species	Yersinia enterocolitica
0|0|tr|A1JTQ8|A1JTQ8_YERE8	298	species	Yersinia enterocolitica
0|0|tr|A1JM68|A1JM68_YERE8	298	species	Yersinia enterocolitica
0|0|tr|A1JTT2|A1JTT2_YERE8	298	species	Yersinia enterocolitica
0|0|tr|A1JNM0|A1JNM0_YERE8	4597	species	Yersinia rochesterensis
0|0|tr|B7MKP4|B7MKP4_ECO45	8	species	Escherichia coli
0|0|tr|B7MNF8|B7MNF8_ECO45	2	superkingdom	Bacteria
0|0|tr|B7LIA0|B7LIA0_ECO45	8	species	Escherichia coli
0|0|tr|B7LIC0|B7LIC0_ECO45	8	species	Escherichia coli
0|0|tr|T6GVX0|T6GVX0_ECOLX	2	superkingdom	Bacteria
0|0|tr|A0A0H3MQB2|A0A0H3MQB2_MYCLB	16018	species	Mycobacterium leprae
0|0|tr|A0A0H3MQM6|A0A0H3MQM6_MYCLB	34	genus	Mycobacterium
0|0|tr|A0A0H3MS81|A0A0H3MS81_MYCLB	16018	species	Mycobacterium leprae
0|0|tr|A0A0H3MWP9|A0A0H3MWP9_MYCLB	34	genus	Mycobacterium
0|0|tr|A0A0H3MS65|A0A0H3MS65_MYCLB	16018	species	Mycobacterium leprae
0|0|sp|P75265|Y133_MYCPN	363	species	Mycoplasmoides pneumoniae
0|0|sp|P75144|NRNA_MYCPN	363	species	Mycoplasmoides pneumoniae
0|0|sp|P75530|Y241_MYCPN	363	species	Mycoplasmoides pneumoniae
0|0|sp|P75333|ESL1_MYCPN	363	species	Mycoplasmoides pneumoniae
0|0|sp|P75359|PTAS_MYCPN	363	species	Mycoplasmoides pneumoniae
0|1|VFG002444(gb|YP_111532)	70	species	Burkholderia mallei
0|1|VFG002445(gb|YP_111533)	70	species	Burkholderia mallei
0|1|VFG002446(gb|YP_111534)	69	genus	Burkholderia
0|1|VFG002448(gb|YP_111536)	70	species	Burkholderia mallei
0|1|VFG002449(gb|YP_111537)	70	species	Burkholderia mallei
0|1|VFG002521(gb|YP_109889)	69	genus	Burkholderia
0|1|VFG002523(gb|YP_109891)	70	species	Burkholderia mallei
0|1|VFG002525(gb|YP_109896)	0	no rank	unclassified
0|1|VFG002527(gb|YP_109898)	70	species	Burkholderia mallei
0|1|VFG002530(gb|YP_109901)	70	species	Burkholderia mallei
0|1|VFG012006(gb|NP_282440)	41050	species	Campylobacter D jejuni D
0|1|VFG012033(gb|NP_282479)	50	genus	Campylobacter D
0|1|VFG043393(gb|YP_002343724)	51	species	Campylobacter D jejuni
0|1|VFG043395(gb|YP_002343726)	51	species	Campylobacter D jejuni
0|1|VFG043397(gb|YP_002344176)	51	species	Campylobacter D jejuni
0|1|VFG039231(gb|NP_819096)	699	species	Coxiella burnetii
0|1|VFG039240(gb|NP_819125)	699	species	Coxiella burnetii
0|1|VFG039245(gb|NP_819130)	699	species	Coxiella burnetii
0|1|VFG039247(gb|YP_002306228)	699	species	Coxiella burnetii
0|1|VFG039255(gb|NP_819163)	699	species	Coxiella burnetii
0|0|tr|A0A0B4ZJ26|A0A0B4ZJ26_STREE	28	genus	Streptococcus
0|0|tr|A0A064BX10|A0A064BX10_STREE	28	genus	Streptococcus
0|0|tr|A0A064C1S7|A0A064C1S7_STREE	29	species	Streptococcus pneumoniae
0|0|tr|F4VFT8|F4VFT8_ECOLX	8	species	Escherichia coli
0|0|tr|F4VK32|F4VK32_ECOLX	7	genus	Escherichia
0|0|tr|A0A0U0KHC0|A0A0U0KHC0_STREE	28	genus	Streptococcus
0|0|tr|A0A0U0KCV8|A0A0U0KCV8_STREE	28	genus	Streptococcus
0|0|tr|A0A0U0K519|A0A0U0K519_STREE	28	genus	Streptococcus
0|0|tr|A0A0E8HSZ9|A0A0E8HSZ9_STREE	28	genus	Streptococcus
0|0|tr|A0A0U0LFH2|A0A0U0LFH2_STREE	28	genus	Streptococcus
0|0|tr|B2HJY6|B2HJY6_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HGN5|B2HGN5_MYCMM	34	genus	Mycobacterium
0|0|tr|B2HFZ5|B2HFZ5_MYCMM	34	genus	Mycobacterium
0|0|tr|B2HPX6|B2HPX6_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HLM6|B2HLM6_MYCMM	941	species	Mycobacterium marinum
0|1|gi|218561911|ref|YP_002343690.1|	51	species	Campylobacter D jejuni
0|1|gi|218562269|ref|YP_002344048.1|	51	species	Campylobacter D jejuni
0|1|gi|218563069|ref|YP_002344848.1|	50	genus	Campylobacter D
0|1|gi|218563154|ref|YP_002344934.1|	50	genus	Campylobacter D
0|1|gi|57237748|ref|YP_178996.1|	51	species	Campylobacter D jejuni
0|1|VFG041295(gb|YP_095877)	128	species	Legionella pneumophila
0|1|VFG041296(gb|YP_095907)	127	genus	Legionella
0|1|VFG041299(gb|YP_095964)	0	no rank	unclassified
0|1|VFG041300(gb|YP_095965)	128	species	Legionella pneumophila
0|1|VFG041301(gb|YP_095969)	127	genus	Legionella
0|1|VFG045561(gb|YP_096251)	126	family	Legionellaceae
0|1|VFG045562(gb|YP_096283)	128	species	Legionella pneumophila
0|1|VFG045563(gb|YP_096320)	127	genus	Legionella
0|1|VFG045565(gb|YP_096360)	128	species	Legionella pneumophila
0|1|VFG045567(gb|YP_096378)	128	species	Legionella pneumophila
0|0|tr|D3E7U1|D3E7U1_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EGC4|D3EGC4_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EIU0|D3EIU0_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EL36|D3EL36_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3E672|D3E672_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|A0A0H2ZCH2|A0A0H2ZCH2_PSEAB	2	superkingdom	Bacteria
0|0|sp|Q02GN4|NDPA_PSEAB	21	genus	Pseudomonas
0|0|tr|A0A0H2ZHJ0|A0A0H2ZHJ0_PSEAB	22	species	Pseudomonas aeruginosa
0|0|tr|A0A0H2ZFE4|A0A0H2ZFE4_PSEAB	22	species	Pseudomonas aeruginosa
0|0|tr|A0A0H2ZF24|A0A0H2ZF24_PSEAB	22	species	Pseudomonas aeruginosa
0|0|tr|Q9Z842|Q9Z842_CHLPN	6443	species	Chlamydophila pneumoniae
0|0|tr|Q9JRZ1|Q9JRZ1_CHLPN	6443	species	Chlamydophila pneumoniae
0|0|sp|Q9Z8F4|Y389_CHLPN	6443	species	Chlamydophila pneumoniae
0|0|sp|Q9Z6J2|DEF_CHLPN	6443	species	Chlamydophila pneumoniae
0|0|tr|Q9Z7N0|Q9Z7N0_CHLPN	6443	species	Chlamydophila pneumoniae
0|0|tr|Q2KY85|Q2KY85_BORA1	17324	species	Paracoccus kondratievae
0|0|tr|Q2KYR8|Q2KYR8_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KZP7|Q2KZP7_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KXS7|Q2KXS7_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KX39|Q2KX39_BORA1	2997	species	Bordetella avium
0|1|VFG042555(gb|YP_002295988)	22137	species	Edwardsiella hoshinae
0|1|VFG042556(gb|YP_002295989)	43767	species	Dysgonomonas sp032477055
0|1|VFG042557(gb|YP_002295990)	43767	species	Dysgonomonas sp032477055
0|1|VFG042558(gb|YP_002295991)	43767	species	Dysgonomonas sp032477055
0|1|VFG042559(gb|AAL47165)	823	species	Salmonella diarizonae
0|1|VFG013487(gb|NP_439838)	717	species	Haemophilus influenzae E
0|1|VFG013491(gb|NP_439839)	232	genus	Haemophilus
0|1|VFG013500(gb|NP_439841)	1282	species	Haemophilus influenzae I
0|1|VFG000271(gb|NP_206871)	180	genus	Helicobacter
0|1|VFG000272(gb|NP_206870)	180	genus	Helicobacter
0|0|tr|E2X772|E2X772_SHIDY	7	genus	Escherichia
0|0|tr|E2XH43|E2XH43_SHIDY	6	family	Enterobacteriaceae
0|0|tr|Q0PC62|Q0PC62_CAMJE	51	species	Campylobacter D jejuni
0|0|sp|Q9PNX5|RNPA_CAMJE	51	species	Campylobacter D jejuni
0|0|tr|Q0PBE1|Q0PBE1_CAMJE	51	species	Campylobacter D jejuni
0|0|tr|A0A0E1UVN2|A0A0E1UVN2_BURPE	70	species	Burkholderia mallei
0|0|tr|A0A0E1UQW8|A0A0E1UQW8_BURPE	70	species	Burkholderia mallei
0|0|tr|A0A0E1UPP5|A0A0E1UPP5_BURPE	70	species	Burkholderia mallei
0|0|tr|A0A0E1UIN2|A0A0E1UIN2_BURPE	1337	species	Burkholderia thailandensis
0|0|tr|A0A0E1UAY0|A0A0E1UAY0_BURPE	70	species	Burkholderia mallei
0|0|tr|A0A0H2YX04|A0A0H2YX04_ECOK1	8	species	Escherichia coli
0|0|tr|A0A0H2XLU6|A0A0H2XLU6_ECOK1	6	family	Enterobacteriaceae
0|0|tr|A0A0H5ENN1|A0A0H5ENN1_YEREN	7075	species	Yersinia proxima
0|0|tr|A0A0H5GYT2|A0A0H5GYT2_YEREN	298	species	Yersinia enterocolitica
0|0|tr|A0A0H5HKT0|A0A0H5HKT0_YEREN	298	species	Yersinia enterocolitica
0|0|tr|A0A077TYV4|A0A077TYV4_9STAP	373	species	Staphylococcus argenteus
0|0|tr|G7ZTC5|G7ZTC5_9STAP	373	species	Staphylococcus argenteus
0|0|tr|G7ZPD4|G7ZPD4_9STAP	15	genus	Staphylococcus
0|0|tr|G7ZNY0|G7ZNY0_9STAP	373	species	Staphylococcus argenteus
0|0|tr|G7ZLK6|G7ZLK6_9STAP	373	species	Staphylococcus argenteus
0|0|tr|A0A0E8TBR7|A0A0E8TBR7_STREE	89	genus	Bacillus A
0|0|tr|A0A0E8TAV6|A0A0E8TAV6_STREE	12	class	Bacilli
0|0|tr|A0A0E8TAA3|A0A0E8TAA3_STREE	12	class	Bacilli
0|0|tr|A0A0E8T4E6|A0A0E8T4E6_STREE	89	genus	Bacillus A
0|0|tr|A0A0E8THX9|A0A0E8THX9_STREE	90	species	Bacillus A cereus
0|0|tr|A1KT04|A1KT04_NEIMF	63	genus	Neisseria
0|0|tr|A1KVU7|A1KVU7_NEIMF	63	genus	Neisseria
0|0|tr|A1KRX4|A1KRX4_NEIMF	63	genus	Neisseria
0|0|tr|A1KRZ7|A1KRZ7_NEIMF	63	genus	Neisseria
0|0|tr|A1KVI2|A1KVI2_NEIMF	64	species	Neisseria meningitidis
0|1|PATRIC_VF|Rv1304	2	superkingdom	Bacteria
0|1|PATRIC_VF|SL1344_0209	17	genus	Salmonella
0|1|PATRIC_VF|STMUK_2112	18	species	Salmonella enterica
0|1|PATRIC_VF|Rv3501c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|SL1344_3787	18	species	Salmonella enterica
0|1|PATRIC_VF|lmo1269	56	species	Listeria monocytogenes
0|1|PATRIC_VF|Rv3151	34	genus	Mycobacterium
0|1|PATRIC_VF|Rv3258c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|SL1344_2547	18	species	Salmonella enterica
0|1|PATRIC_VF|SL1344_4415	18	species	Salmonella enterica
